sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,sample_messages,risk_score,risk_level
2130,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,629,JDBC Connection [HikariProxyConnection@360725205 wrapping org.postgresql.jdbc.PgConnection@35147c35] will not be managed by Spring | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6d23b66d] | JDBC Connection [HikariProxyConnection@100368241 wrapping org.postgresql.jdbc.PgConnection@1b65135a] will not be managed by Spring,18.858805644751826,INFO
2129,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,630,Committing JDBC Connection [HikariProxyConnection@1215675962 wrapping org.postgresql.jdbc.PgConnection@35147c35] | JDBC Connection [HikariProxyConnection@360725205 wrapping org.postgresql.jdbc.PgConnection@35147c35] will not be managed by Spring | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6d23b66d],18.858805644751826,INFO
2128,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,631,Committing JDBC Connection [HikariProxyConnection@1983084671 wrapping org.postgresql.jdbc.PgConnection@13b353c9] | Committing JDBC Connection [HikariProxyConnection@1215675962 wrapping org.postgresql.jdbc.PgConnection@35147c35] | JDBC Connection [HikariProxyConnection@360725205 wrapping org.postgresql.jdbc.PgConnection@35147c35] will not be managed by Spring,18.858805644751826,INFO
2127,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,632,==> Parameters: copy(String) | Committing JDBC Connection [HikariProxyConnection@1983084671 wrapping org.postgresql.jdbc.PgConnection@13b353c9] | Committing JDBC Connection [HikariProxyConnection@1215675962 wrapping org.postgresql.jdbc.PgConnection@35147c35],18.858805644751826,INFO
2125,1.3666620050019986,1,LOW,0.06666666666666667,0,0,0,1,633,Committing JDBC Connection [HikariProxyConnection@1379650996 wrapping org.postgresql.jdbc.PgConnection@1b65135a] | ==> Parameters: 복사(String) | ==> Parameters: copy(String),21.49993007502998,LOW
98304,1.0604154867797706,1,LOW,0.06666666666666667,0,0,0,1,634,The total number of all instances in the client now is 7 | Got delta update with apps hashcode UP_7_ | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a37f3dc],16.90623230169656,INFO
2124,1.3666620050019986,1,LOW,0.06666666666666667,0,0,0,1,635,binding parameter [1] as [TIMESTAMP] - [2025-03-21T13:12:24.159139719] | Committing JDBC Connection [HikariProxyConnection@1379650996 wrapping org.postgresql.jdbc.PgConnection@1b65135a] | ==> Parameters: 복사(String),21.49993007502998,LOW
2123,1.3666620050019986,1,LOW,0.06666666666666667,0,0,0,1,636,binding parameter [1] as [TIMESTAMP] - [2025-03-21T13:10:59.145547045] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T13:12:24.159139719] | Committing JDBC Connection [HikariProxyConnection@1379650996 wrapping org.postgresql.jdbc.PgConnection@1b65135a],21.49993007502998,LOW
2122,1.3666620050019986,1,LOW,0.06666666666666667,0,0,0,1,637,Creating a new SqlSession | binding parameter [1] as [TIMESTAMP] - [2025-03-21T13:10:59.145547045] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T13:12:24.159139719],21.49993007502998,LOW
98308,1.5134651609622658,1,LOW,0.06666666666666667,0,0,0,1,638,🛰️ Accept-Language: ko | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,23.701977414433987,LOW
98307,1.4002027424166419,1,LOW,0.06666666666666667,0,0,0,1,639,"[channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=SETEX, output=StatusOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | 🛰️ Accept-Language: ko | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222",22.003041136249628,LOW
87455,1.041338410981917,1,LOW,0.06666666666666667,0,0,0,1,640,"Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt] | binding parameter [4] as [VARCHAR] - [/smeta/api/trmReq/findTrmReq]",16.620076164728758,INFO
98306,1.2869403238710182,1,LOW,0.06666666666666667,0,0,0,1,641,"Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a37f3dc] | [channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=SETEX, output=StatusOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | 🛰️ Accept-Language: ko",20.304104858065273,LOW
98305,1.1736779053253945,1,LOW,0.06666666666666667,0,0,0,1,642,"Got delta update with apps hashcode UP_7_ | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a37f3dc] | [channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=SETEX, output=StatusOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",18.605168579880917,INFO
2327,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,643,"JDBC Connection [HikariProxyConnection@549844993 wrapping org.postgresql.jdbc.PgConnection@32815415] will not be managed by Spring | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_6_, is fetching remote regions? false | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2e4389eb]",18.858805644751826,INFO
2331,1.1177503022547166,1,LOW,0.06666666666666667,0,0,0,1,644,doFilterInternal :::: null // null | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@60b69f88] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6f49337e],17.76625453382075,INFO
2452,1.1681024703100749,1,LOW,0.06666666666666667,0,0,0,1,645,Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@24350d32] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6999d81f] | binding parameter [2] as [VARCHAR] - [N],18.521537054651123,INFO
2344,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,646,"Committing JDBC Connection [HikariProxyConnection@1462967672 wrapping org.postgresql.jdbc.PgConnection@17cc1707] | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_6_, is fetching remote regions? false | Got delta update with apps hashcode UP_6_",23.659850342593742,LOW
2098,1.2593784572192581,1,LOW,0.06666666666666667,0,0,0,1,647,SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@445e6a8c] was not registered for synchronization because synchronization is not active | ==> Parameters: 결함(String) | doFilterInternal :::: null // null,19.89067685828887,INFO
2097,1.3080883557811671,1,LOW,0.06666666666666667,0,0,0,1,648,Committing JDBC Connection [HikariProxyConnection@827446998 wrapping org.postgresql.jdbc.PgConnection@40f6278d] | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@445e6a8c] was not registered for synchronization because synchronization is not active | ==> Parameters: 결함(String),20.621325336717508,LOW
2365,1.1268199602114188,1,LOW,0.06666666666666667,0,0,0,1,649,binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:57:55.947179643] | binding parameter [2] as [VARCHAR] - [N] | doFilterInternal :::: null // null,17.902299403171284,INFO
2366,1.1268199602114188,1,LOW,0.06666666666666667,0,0,0,1,650,binding parameter [2] as [VARCHAR] - [N] | doFilterInternal :::: null // null | Creating a new SqlSession,17.902299403171284,INFO
2367,1.1268199602114188,1,LOW,0.06666666666666667,0,0,0,1,651,doFilterInternal :::: null // null | Creating a new SqlSession | Creating a new SqlSession,17.902299403171284,INFO
2096,1.3080883557811671,1,LOW,0.06666666666666667,0,0,0,1,652,<==      Total: 0 | Committing JDBC Connection [HikariProxyConnection@827446998 wrapping org.postgresql.jdbc.PgConnection@40f6278d] | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@445e6a8c] was not registered for synchronization because synchronization is not active,20.621325336717508,LOW
2095,1.3080883557811671,1,LOW,0.06666666666666667,0,0,0,1,653,"==> Parameters: AM-01-001(String), AM-01-001(String) | <==      Total: 0 | Committing JDBC Connection [HikariProxyConnection@827446998 wrapping org.postgresql.jdbc.PgConnection@40f6278d]",20.621325336717508,LOW
2094,1.1440250857578527,1,LOW,0.06666666666666667,0,0,0,1,654,"The total number of instances fetched by the delta processor : 0 | ==> Parameters: AM-01-001(String), AM-01-001(String) | <==      Total: 0",18.16037628636779,INFO
2093,1.1440250857578527,1,LOW,0.06666666666666667,0,0,0,1,655," | The total number of instances fetched by the delta processor : 0 | ==> Parameters: AM-01-001(String), AM-01-001(String)",18.16037628636779,INFO
1940,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,656,SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c81d967] was not registered for synchronization because synchronization is not active | doFilterInternal :::: null // null | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@52a08f60] was not registered for synchronization because synchronization is not active,17.479544382285102,INFO
1939,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,657,Got delta update with apps hashcode UP_6_ | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c81d967] was not registered for synchronization because synchronization is not active | doFilterInternal :::: null // null,17.479544382285102,INFO
1938,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,658,binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:12:47.199869752] | Got delta update with apps hashcode UP_6_ | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c81d967] was not registered for synchronization because synchronization is not active,17.479544382285102,INFO
1937,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,659,binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:11:27.185538204] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:12:47.199869752] | Got delta update with apps hashcode UP_6_,17.479544382285102,INFO
1936,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,660,binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:11:17.183547487] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:11:27.185538204] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:12:47.199869752],17.479544382285102,INFO
1935,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,661,binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:11:12.182320568] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:11:17.183547487] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:11:27.185538204],17.479544382285102,INFO
1934,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,662,Committing JDBC Connection [HikariProxyConnection@2013203461 wrapping org.postgresql.jdbc.PgConnection@5473260a] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:11:12.182320568] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:11:17.183547487],17.479544382285102,INFO
1933,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,663,binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:09:42.166256400] | Committing JDBC Connection [HikariProxyConnection@2013203461 wrapping org.postgresql.jdbc.PgConnection@5473260a] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:11:12.182320568],17.479544382285102,INFO
1932,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,664,JDBC Connection [HikariProxyConnection@525306295 wrapping org.postgresql.jdbc.PgConnection@6e384b12] will not be managed by Spring | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:09:42.166256400] | Committing JDBC Connection [HikariProxyConnection@2013203461 wrapping org.postgresql.jdbc.PgConnection@5473260a],17.479544382285102,INFO
1931,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,665,"==>  Preparing: -- 테이블컬럼 검색-->단어(영) select a.tbl_nm , a.tbl_desc , a.col_nm , a.col_desc , a.data_type_desc , a.domn_cd , a.domn_nm , a.null_yn , a.default_val from (select a.*, trim(unnest(string_to_array(a.col_nm,'_')))::varchar(100) as eng_word_nm from stdm.vw_tms_tbl_spec a where col_nm ~* ? ) a where a.eng_word_nm ilike ? order by a.tbl_nm, a.col_nm | JDBC Connection [HikariProxyConnection@525306295 wrapping org.postgresql.jdbc.PgConnection@6e384b12] will not be managed by Spring | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:09:42.166256400]",17.479544382285102,INFO
2099,1.2593784572192581,1,LOW,0.06666666666666667,0,0,0,1,666,==> Parameters: 결함(String) | doFilterInternal :::: null // null | Committing JDBC Connection [HikariProxyConnection@620104467 wrapping org.postgresql.jdbc.PgConnection@54f8450d],19.89067685828887,INFO
2100,1.2593784572192581,1,LOW,0.06666666666666667,0,0,0,1,667,doFilterInternal :::: null // null | Committing JDBC Connection [HikariProxyConnection@620104467 wrapping org.postgresql.jdbc.PgConnection@54f8450d] | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@490854e0] was not registered for synchronization because synchronization is not active,19.89067685828887,INFO
2364,1.1268199602114188,1,LOW,0.06666666666666667,0,0,0,1,668,binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:56:30.934065212] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:57:55.947179643] | binding parameter [2] as [VARCHAR] - [N],17.902299403171284,INFO
2353,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,669,binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:55:00.920068530] | Creating a new SqlSession | ==> Parameters: tnsp(String),17.902299403171284,INFO
2345,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,670,"Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_6_, is fetching remote regions? false | Got delta update with apps hashcode UP_6_ | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:52:05.881459633]",23.659850342593742,LOW
2346,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,671,Got delta update with apps hashcode UP_6_ | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:52:05.881459633] | ,23.659850342593742,LOW
2347,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,672,binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:52:05.881459633] |  | Committing JDBC Connection [HikariProxyConnection@11568679 wrapping org.postgresql.jdbc.PgConnection@cda5319],23.659850342593742,LOW
2348,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,673, | Committing JDBC Connection [HikariProxyConnection@11568679 wrapping org.postgresql.jdbc.PgConnection@cda5319] | Committing JDBC Connection [HikariProxyConnection@2081647559 wrapping org.postgresql.jdbc.PgConnection@5d6411e4],23.659850342593742,LOW
2349,1.89449341880108,1,LOW,0.06666666666666667,0,0,0,1,674,Committing JDBC Connection [HikariProxyConnection@11568679 wrapping org.postgresql.jdbc.PgConnection@cda5319] | Committing JDBC Connection [HikariProxyConnection@2081647559 wrapping org.postgresql.jdbc.PgConnection@5d6411e4] | Creating a new SqlSession,29.4174012820162,LOW
2350,1.89449341880108,1,LOW,0.06666666666666667,0,0,0,1,675,Committing JDBC Connection [HikariProxyConnection@2081647559 wrapping org.postgresql.jdbc.PgConnection@5d6411e4] | Creating a new SqlSession | Creating a new SqlSession,29.4174012820162,LOW
2351,1.89449341880108,1,LOW,0.06666666666666667,0,0,0,1,676,Creating a new SqlSession | Creating a new SqlSession | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:55:00.920068530],29.4174012820162,LOW
2352,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,677,Creating a new SqlSession | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:55:00.920068530] | Creating a new SqlSession,23.659850342593742,LOW
2354,1.5106566895062494,1,LOW,0.13333333333333333,0,0,0,2,678,Creating a new SqlSession | ==> Parameters: tnsp(String) | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c2bdb1f],23.659850342593742,LOW
2363,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,679,Creating a new SqlSession | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:56:30.934065212] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:57:55.947179643],23.659850342593742,LOW
2355,1.5106566895062494,1,LOW,0.13333333333333333,0,0,0,2,680,==> Parameters: tnsp(String) | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c2bdb1f] | Creating a new SqlSession,23.659850342593742,LOW
2356,1.5106566895062494,1,LOW,0.13333333333333333,0,0,0,2,681,Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c2bdb1f] | Creating a new SqlSession | doFilterInternal :::: null // null,23.659850342593742,LOW
2357,1.5106566895062494,1,LOW,0.13333333333333333,0,0,0,2,682,Creating a new SqlSession | doFilterInternal :::: null // null | ,23.659850342593742,LOW
2358,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,683,doFilterInternal :::: null // null |  | ,31.17049900528547,LOW
2359,1.1268199602114188,1,LOW,0.06666666666666667,0,0,0,1,684, |  | JDBC Connection [HikariProxyConnection@1952866138 wrapping org.postgresql.jdbc.PgConnection@5d6411e4] will not be managed by Spring,17.902299403171284,INFO
2360,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,685," | JDBC Connection [HikariProxyConnection@1952866138 wrapping org.postgresql.jdbc.PgConnection@5d6411e4] will not be managed by Spring | ==>  Preparing: -- 테이블컬럼 검색-->단어(영) select a.tbl_nm , a.tbl_desc , a.col_nm , a.col_desc , a.data_type_desc , a.domn_cd , a.domn_nm , a.null_yn , a.default_val from (select a.*, trim(unnest(string_to_array(a.col_nm,'_')))::varchar(100) as eng_word_nm from stdm.vw_tms_tbl_spec a where col_nm ~* ? ) a where a.eng_word_nm ilike ? order by a.tbl_nm, a.col_nm",23.659850342593742,LOW
2361,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,686,"JDBC Connection [HikariProxyConnection@1952866138 wrapping org.postgresql.jdbc.PgConnection@5d6411e4] will not be managed by Spring | ==>  Preparing: -- 테이블컬럼 검색-->단어(영) select a.tbl_nm , a.tbl_desc , a.col_nm , a.col_desc , a.data_type_desc , a.domn_cd , a.domn_nm , a.null_yn , a.default_val from (select a.*, trim(unnest(string_to_array(a.col_nm,'_')))::varchar(100) as eng_word_nm from stdm.vw_tms_tbl_spec a where col_nm ~* ? ) a where a.eng_word_nm ilike ? order by a.tbl_nm, a.col_nm | Creating a new SqlSession",23.659850342593742,LOW
