sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,sample_messages,risk_score,risk_level,log_count,log_levels
85408,1.1935945423881271,0,INFO,0.0,0,0,0,0,1161,Creating a new SqlSession | The total number of all instances in the client now is 7 | ,17.903918135821907,INFO,15,"TRACE, DEBUG"
85410,1.1935945423881271,0,INFO,0.0,0,0,0,0,1162, | <==      Total: 1 | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c4c7ac2] was not registered for synchronization because synchronization is not active,17.903918135821907,INFO,15,"TRACE, DEBUG"
84325,1.2120185848073353,0,INFO,0.0,0,0,0,0,1163,binding parameter [2] as [VARCHAR] - [N] |  | Committing JDBC Connection [HikariProxyConnection@1476495933 wrapping org.postgresql.jdbc.PgConnection@2b489aa4],18.18027877211003,INFO,15,"TRACE, DEBUG"
85411,1.1935945423881271,0,INFO,0.0,0,0,0,0,1164,<==      Total: 1 | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c4c7ac2] was not registered for synchronization because synchronization is not active | Committing JDBC Connection [HikariProxyConnection@1230093269 wrapping org.postgresql.jdbc.PgConnection@1702ce97],17.903918135821907,INFO,15,"TRACE, DEBUG"
85412,1.1935945423881271,0,INFO,0.0,0,0,0,0,1165,SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c4c7ac2] was not registered for synchronization because synchronization is not active | Committing JDBC Connection [HikariProxyConnection@1230093269 wrapping org.postgresql.jdbc.PgConnection@1702ce97] | binding parameter [2] as [VARCHAR] - [N],17.903918135821907,INFO,15,"TRACE, DEBUG"
85413,1.1935945423881271,0,INFO,0.0,0,0,0,0,1166,Committing JDBC Connection [HikariProxyConnection@1230093269 wrapping org.postgresql.jdbc.PgConnection@1702ce97] | binding parameter [2] as [VARCHAR] - [N] | ,17.903918135821907,INFO,15,"TRACE, DEBUG"
85414,1.1935945423881271,0,INFO,0.0,0,0,0,0,1167,binding parameter [2] as [VARCHAR] - [N] |  | ,17.903918135821907,INFO,15,"TRACE, DEBUG"
85415,1.1935945423881271,0,INFO,0.0,0,0,0,0,1168, |  | ==> Parameters:,17.903918135821907,INFO,15,"TRACE, DEBUG"
85416,1.1935945423881271,0,INFO,0.0,0,0,0,0,1169, | ==> Parameters: | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@603d28eb],17.903918135821907,INFO,15,"TRACE, DEBUG"
85417,1.1935945423881271,0,INFO,0.0,0,0,0,0,1170,==> Parameters: | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@603d28eb] | Creating a new SqlSession,17.903918135821907,INFO,15,"TRACE, DEBUG"
87504,1.2847210793246815,0,INFO,0.0,0,0,0,0,1173,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt] | extracted value ([col_0_0_] : [BIGINT]) - [331833901179322368] | ==> Parameters: (String),19.27081618987022,INFO,15,"TRACE, DEBUG"
86908,1.2696890941745536,0,INFO,0.0,0,0,0,0,1191,SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@d270096] was not registered for synchronization because synchronization is not active | ==> Parameters: | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@67466981],19.045336412618305,INFO,15,"TRACE, DEBUG"
87467,1.0626627905610324,0,INFO,0.0,0,0,0,0,1194,extracted value ([col_0_0_] : [BIGINT]) - [331834788694048768] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/e5642924-4014-4ae9-b61b-6660b164f8d4.txt] | extracted value ([col_0_0_] : [BIGINT]) - [331834788694048768],15.939941858415485,INFO,15,"TRACE, DEBUG"
87461,1.0626627905610324,0,INFO,0.0,0,0,0,0,1196,==> Parameters: (String) | extracted value ([col_0_0_] : [BIGINT]) - [331834675309428736] | binding parameter [2] as [VARCHAR] - [N],15.939941858415485,INFO,15,"TRACE, DEBUG"
87462,1.0626627905610324,0,INFO,0.0,0,0,0,0,1197,extracted value ([col_0_0_] : [BIGINT]) - [331834675309428736] | binding parameter [2] as [VARCHAR] - [N] | The total number of all instances in the client now is 7,15.939941858415485,INFO,15,"TRACE, DEBUG"
87463,1.0626627905610324,0,INFO,0.0,0,0,0,0,1198,binding parameter [2] as [VARCHAR] - [N] | The total number of all instances in the client now is 7 | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/04cc5123-380e-4cca-8923-4b71dae3a224.txt],15.939941858415485,INFO,15,"TRACE, DEBUG"
87464,1.0626627905610324,0,INFO,0.0,0,0,0,0,1199,The total number of all instances in the client now is 7 | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/04cc5123-380e-4cca-8923-4b71dae3a224.txt] | extracted value ([col_0_0_] : [BIGINT]) - [331833871475261440],15.939941858415485,INFO,15,"TRACE, DEBUG"
87465,1.0626627905610324,0,INFO,0.0,0,0,0,0,1200,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/04cc5123-380e-4cca-8923-4b71dae3a224.txt] | extracted value ([col_0_0_] : [BIGINT]) - [331833871475261440] | extracted value ([col_0_0_] : [BIGINT]) - [331834788694048768],15.939941858415485,INFO,15,"TRACE, DEBUG"
87466,1.0626627905610324,0,INFO,0.0,0,0,0,0,1201,extracted value ([col_0_0_] : [BIGINT]) - [331833871475261440] | extracted value ([col_0_0_] : [BIGINT]) - [331834788694048768] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/e5642924-4014-4ae9-b61b-6660b164f8d4.txt],15.939941858415485,INFO,15,"TRACE, DEBUG"
87471,1.0413384109819166,0,INFO,0.0,0,0,0,0,1202,binding parameter [3] as [VARCHAR] - [http://localhost:4001/insertTrm] | extracted value ([col_0_0_] : [BIGINT]) - [331833901179322368] | extracted value ([col_0_0_] : [BIGINT]) - [331833871475261440],15.620076164728749,INFO,15,"TRACE, DEBUG"
86948,1.190587042983455,0,INFO,0.0,0,0,0,0,1203,JDBC Connection [HikariProxyConnection@776073584 wrapping org.postgresql.jdbc.PgConnection@75000c6f] will not be managed by Spring | JDBC Connection [HikariProxyConnection@1012404645 wrapping org.postgresql.jdbc.PgConnection@75000c6f] will not be managed by Spring | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@13f7197e],17.858805644751826,INFO,15,"TRACE, DEBUG"
87472,1.173691934942857,0,INFO,0.0,0,0,0,0,1204,extracted value ([col_0_0_] : [BIGINT]) - [331833901179322368] | extracted value ([col_0_0_] : [BIGINT]) - [331833871475261440] | Creating a new SqlSession,17.605379024142856,INFO,15,"TRACE, DEBUG"
87473,1.0413384109819166,0,INFO,0.0,0,0,0,0,1205,extracted value ([col_0_0_] : [BIGINT]) - [331833871475261440] | Creating a new SqlSession | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt],15.620076164728749,INFO,15,"TRACE, DEBUG"
87474,1.0200140314028008,0,INFO,0.0,0,0,0,0,1206,Creating a new SqlSession | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt] | binding parameter [2] as [VARCHAR] - [N],15.300210471042012,INFO,15,"TRACE, DEBUG"
87475,1.0200140314028008,0,INFO,0.0,0,0,0,0,1207,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt] | binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_0_0_] : [BIGINT]) - [331833871475261440],15.300210471042012,INFO,15,"TRACE, DEBUG"
87476,1.0200140314028008,0,INFO,0.0,0,0,0,0,1208,binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_0_0_] : [BIGINT]) - [331833871475261440] | JDBC Connection [HikariProxyConnection@1087197322 wrapping org.postgresql.jdbc.PgConnection@719c80ce] will not be managed by Spring,15.300210471042012,INFO,15,"TRACE, DEBUG"
87477,1.0200140314028008,0,INFO,0.0,0,0,0,0,1209,extracted value ([col_0_0_] : [BIGINT]) - [331833871475261440] | JDBC Connection [HikariProxyConnection@1087197322 wrapping org.postgresql.jdbc.PgConnection@719c80ce] will not be managed by Spring | ,15.300210471042012,INFO,15,"TRACE, DEBUG"
87266,1.071043335018982,0,INFO,0.0,0,0,0,0,1211,"The total number of all instances in the client now is 7 | Creating a new SqlSession | ==>  Preparing: select count(case when std_data_prcs_stts_cd = '1' then 1 else null end) as CNT1 -- 요청 , count(case when std_data_prcs_stts_cd = '2' and prcr_id = ? then 'x' else null end) as CNT2 -- 검토 , count(case when std_data_prcs_stts_cd = '3' and prcr_id = ? then 'x' else null end) as CNT3 -- 반려 , count(case when std_data_prcs_stts_cd = '4' and prcr_id = ? then 'x' else null end) as CNT4 -- 승인 , count(case when std_data_prcs_stts_cd = '5' then 'x' else null end) as CNT5 -- 완료 from stdm.tms_std_word_reg_rqstdoc_m",16.065650025284732,INFO,15,"TRACE, DEBUG"
87265,1.1268199602114188,0,INFO,0.0,0,0,0,0,1212,Creating a new SqlSession | The total number of all instances in the client now is 7 | Creating a new SqlSession,16.902299403171284,INFO,15,"TRACE, DEBUG"
87264,1.1268199602114188,0,INFO,0.0,0,0,0,0,1213,"==> Parameters: jhong(String), jhong(String), jhong(String) | Creating a new SqlSession | The total number of all instances in the client now is 7",16.902299403171284,INFO,15,"TRACE, DEBUG"
87263,1.1268199602114188,0,INFO,0.0,0,0,0,0,1214,"Committing JDBC Connection [HikariProxyConnection@890462192 wrapping org.postgresql.jdbc.PgConnection@31fb58e6] | ==> Parameters: jhong(String), jhong(String), jhong(String) | Creating a new SqlSession",16.902299403171284,INFO,15,"TRACE, DEBUG"
86949,1.190587042983455,0,INFO,0.0,0,0,0,0,1215,JDBC Connection [HikariProxyConnection@1012404645 wrapping org.postgresql.jdbc.PgConnection@75000c6f] will not be managed by Spring | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@13f7197e] | ==> Parameters: (String),17.858805644751826,INFO,15,"TRACE, DEBUG"
87051,1.09863629215234,0,INFO,0.0,0,0,0,0,1216,JDBC Connection [HikariProxyConnection@1155495874 wrapping org.postgresql.jdbc.PgConnection@21bbeef7] will not be managed by Spring | ==> Parameters: AM-01-001(String) | <==      Total: 0,16.479544382285102,INFO,15,DEBUG
87052,1.09863629215234,0,INFO,0.0,0,0,0,0,1217,==> Parameters: AM-01-001(String) | <==      Total: 0 | ==> Parameters: user(String),16.479544382285102,INFO,15,DEBUG
87053,1.09863629215234,0,INFO,0.0,0,0,0,0,1218,"<==      Total: 0 | ==> Parameters: user(String) | [channel=0x43e470b9, /192.168.0.54:56066 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 3 commands",16.479544382285102,INFO,15,DEBUG
87057,1.09863629215234,0,INFO,0.0,0,0,0,0,1222,"Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@58ec7794] | [channel=0x43e470b9, /192.168.0.54:56066 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 2 commands | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@17892f2b] was not registered for synchronization because synchronization is not active",16.479544382285102,INFO,15,"TRACE, DEBUG"
87058,1.09863629215234,0,INFO,0.0,0,0,0,0,1223,"[channel=0x43e470b9, /192.168.0.54:56066 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 2 commands | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@17892f2b] was not registered for synchronization because synchronization is not active | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6530b188] was not registered for synchronization because synchronization is not active",16.479544382285102,INFO,15,"TRACE, DEBUG"
87258,1.1801304514930424,0,INFO,0.0,0,0,0,0,1225,<==      Total: 1 | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2f648953] was not registered for synchronization because synchronization is not active | The total number of all instances in the client now is 7,17.701956772395636,INFO,15,"TRACE, DEBUG"
87259,1.1801304514930424,0,INFO,0.0,0,0,0,0,1226,SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2f648953] was not registered for synchronization because synchronization is not active | The total number of all instances in the client now is 7 | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@529fcbc9],17.701956772395636,INFO,15,"TRACE, DEBUG"
87260,1.1268199602114188,0,INFO,0.0,0,0,0,0,1227,The total number of all instances in the client now is 7 | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@529fcbc9] | Creating a new SqlSession,16.902299403171284,INFO,15,"TRACE, DEBUG"
87261,1.1268199602114188,0,INFO,0.0,0,0,0,0,1228,Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@529fcbc9] | Creating a new SqlSession | Committing JDBC Connection [HikariProxyConnection@890462192 wrapping org.postgresql.jdbc.PgConnection@31fb58e6],16.902299403171284,INFO,15,"TRACE, DEBUG"
97598,1.2869403238710182,0,INFO,0.0,0,0,0,0,1252,"binding parameter [2] as [VARCHAR] - [N] | [channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 5 bytes, 1 commands in the stack | [channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands",19.304104858065273,INFO,15,"TRACE, DEBUG"
97743,1.131043175784625,0,INFO,0.0,0,0,0,0,1271,"extracted value ([col_0_0_] : [BIGINT]) - [21] | extracted value ([col_5_0_] : [VARCHAR]) - [manager] | Decode done, empty stack: true",16.965647636769376,INFO,15,"TRACE, DEBUG"
97744,1.131043175784625,0,INFO,0.0,0,0,0,0,1272,"extracted value ([col_5_0_] : [VARCHAR]) - [manager] | Decode done, empty stack: true | [channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands",16.965647636769376,INFO,15,"TRACE, DEBUG"
97994,1.1712000064653905,0,INFO,0.0,0,0,0,0,1274,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],17.568000096980857,INFO,15,"TRACE, DEBUG"
97995,1.0587550642699775,0,INFO,0.0,0,0,0,0,1275,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],15.881325964049662,INFO,15,"TRACE, DEBUG"
97745,1.0200140314028008,0,INFO,0.0,0,0,0,0,1282,"Decode done, empty stack: true | [channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | extracted value ([col_1_0_] : [BIGINT]) - [10]",15.300210471042012,INFO,15,"TRACE, DEBUG"
97993,1.2836449486608035,0,INFO,0.0,0,0,0,0,1290,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],19.25467422991205,INFO,15,"TRACE, DEBUG"
97746,1.0200140314028008,0,INFO,0.0,0,0,0,0,1294,"[channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | extracted value ([col_1_0_] : [BIGINT]) - [10] | extracted value ([col_13_0_] : [TIMESTAMP]) - [2025-05-22T09:44:49.035871]",15.300210471042012,INFO,15,"TRACE, DEBUG"
97747,1.0200140314028008,0,INFO,0.0,0,0,0,0,1295,extracted value ([col_1_0_] : [BIGINT]) - [10] | extracted value ([col_13_0_] : [TIMESTAMP]) - [2025-05-22T09:44:49.035871] | extracted value ([col_11_0_] : [VARCHAR]) - [관 리자],15.300210471042012,INFO,15,"TRACE, DEBUG"
97597,1.1736779053253945,0,INFO,0.0,0,0,0,0,1310,"binding parameter [2] as [VARCHAR] - [N] | binding parameter [2] as [VARCHAR] - [N] | [channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 5 bytes, 1 commands in the stack",17.605168579880917,INFO,15,"TRACE, DEBUG"
94554,1.2847210793246815,0,INFO,0.0,0,0,0,0,1312,extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt],19.27081618987022,INFO,15,"TRACE, DEBUG"
94547,1.1523675553637414,0,INFO,0.0,0,0,0,0,1313,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_0_0_] : [BIGINT]) - [333255259373326336],17.28551333045612,INFO,15,"TRACE, DEBUG"
94548,1.173691934942857,0,INFO,0.0,0,0,0,0,1314,extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_0_0_] : [BIGINT]) - [333255259373326336] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/20e2bdb0-d3e7-499a-a3a8-3f376e0cdac3.txt],17.605379024142856,INFO,15,"TRACE, DEBUG"
94549,1.1523675553637411,0,INFO,0.0,0,0,0,0,1315,extracted value ([col_0_0_] : [BIGINT]) - [333255259373326336] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/20e2bdb0-d3e7-499a-a3a8-3f376e0cdac3.txt] | ,17.285513330456116,INFO,15,"TRACE, DEBUG"
94550,1.1523675553637414,0,INFO,0.0,0,0,0,0,1316,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/20e2bdb0-d3e7-499a-a3a8-3f376e0cdac3.txt] |  | Got delta update with apps hashcode UP_7_,17.28551333045612,INFO,15,"TRACE, DEBUG"
94551,1.0413384109819166,0,INFO,0.0,0,0,0,0,1317, | Got delta update with apps hashcode UP_7_ | binding parameter [2] as [VARCHAR] - [N],15.620076164728749,INFO,15,"TRACE, DEBUG"
94552,1.173691934942857,0,INFO,0.0,0,0,0,0,1318,Got delta update with apps hashcode UP_7_ | binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168],17.605379024142856,INFO,15,"TRACE, DEBUG"
94553,1.2847210793246815,0,INFO,0.0,0,0,0,0,1319,binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt],19.27081618987022,INFO,15,"TRACE, DEBUG"
94555,1.2633966997455655,0,INFO,0.0,0,0,0,0,1320,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333255241652391936],18.95095049618348,INFO,15,"TRACE, DEBUG"
94545,1.1523675553637411,0,INFO,0.0,0,0,0,0,1321,binding parameter [1] as [TIMESTAMP] - [2025-07-08T13:47:58.177314343] | extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt],17.285513330456116,INFO,15,"TRACE, DEBUG"
94556,1.2847210793246815,0,INFO,0.0,0,0,0,0,1322,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333255241652391936] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt],19.27081618987022,INFO,15,"TRACE, DEBUG"
94557,1.2847210793246815,0,INFO,0.0,0,0,0,0,1323,extracted value ([col_0_0_] : [BIGINT]) - [333255241652391936] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt] | binding parameter [1] as [TIMESTAMP] - [2025-07-08T13:52:48.251471164],19.27081618987022,INFO,15,"TRACE, DEBUG"
94558,1.2633966997455655,0,INFO,0.0,0,0,0,0,1324,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt] | binding parameter [1] as [TIMESTAMP] - [2025-07-08T13:52:48.251471164] | binding parameter [2] as [VARCHAR] - [N],18.95095049618348,INFO,15,"TRACE, DEBUG"
94559,1.1523675553637411,0,INFO,0.0,0,0,0,0,1325,binding parameter [1] as [TIMESTAMP] - [2025-07-08T13:52:48.251471164] | binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168],17.285513330456116,INFO,15,"TRACE, DEBUG"
94560,1.1523675553637411,0,INFO,0.0,0,0,0,0,1326,binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168] | extracted value ([col_0_0_] : [BIGINT]) - [333255235260272640],17.285513330456116,INFO,15,"TRACE, DEBUG"
94561,1.2847210793246815,0,INFO,0.0,0,0,0,0,1327,extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168] | extracted value ([col_0_0_] : [BIGINT]) - [333255235260272640] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt],19.27081618987022,INFO,15,"TRACE, DEBUG"
94562,1.2633966997455657,0,INFO,0.0,0,0,0,0,1328,extracted value ([col_0_0_] : [BIGINT]) - [333255235260272640] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333255241652391936],18.950950496183484,INFO,15,"TRACE, DEBUG"
94546,1.1523675553637411,0,INFO,0.0,0,0,0,0,1329,extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256],17.285513330456116,INFO,15,"TRACE, DEBUG"
97596,1.0604154867797706,0,INFO,0.0,0,0,0,0,1331,binding parameter [2] as [VARCHAR] - [N] | binding parameter [2] as [VARCHAR] - [N] | binding parameter [2] as [VARCHAR] - [N],15.906232301696559,INFO,15,"TRACE, DEBUG"
94474,1.1523675553637411,0,INFO,0.0,0,0,0,0,1332,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333255241652391936],17.285513330456116,INFO,15,"TRACE, DEBUG"
94472,1.2847210793246815,0,INFO,0.0,0,0,0,0,1338,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333249547469475840] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt],19.27081618987022,INFO,15,"TRACE, DEBUG"
94473,1.173691934942857,0,INFO,0.0,0,0,0,0,1339,extracted value ([col_0_0_] : [BIGINT]) - [333249547469475840] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt],17.605379024142856,INFO,15,"TRACE, DEBUG"
94475,1.173691934942857,0,INFO,0.0,0,0,0,0,1340,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333255241652391936] | extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256],17.605379024142856,INFO,15,"TRACE, DEBUG"
94476,1.173691934942857,0,INFO,0.0,0,0,0,0,1342,extracted value ([col_0_0_] : [BIGINT]) - [333255241652391936] | extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_0_0_] : [BIGINT]) - [333255259373326336],17.605379024142856,INFO,15,"TRACE, DEBUG"
94477,1.0413384109819166,0,INFO,0.0,0,0,0,0,1343,extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_0_0_] : [BIGINT]) - [333255259373326336] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/20e2bdb0-d3e7-499a-a3a8-3f376e0cdac3.txt],15.620076164728749,INFO,15,"TRACE, DEBUG"
94478,1.0413384109819166,0,INFO,0.0,0,0,0,0,1344,extracted value ([col_0_0_] : [BIGINT]) - [333255259373326336] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/20e2bdb0-d3e7-499a-a3a8-3f376e0cdac3.txt] | ,15.620076164728749,INFO,15,"TRACE, DEBUG"
94479,1.0200140314028008,0,INFO,0.0,0,0,0,0,1345,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/20e2bdb0-d3e7-499a-a3a8-3f376e0cdac3.txt] |  | binding parameter [1] as [TIMESTAMP] - [2025-07-08T13:41:53.088506565],15.300210471042012,INFO,15,"TRACE, DEBUG"
94482,1.0413384109819166,0,INFO,0.0,0,0,0,0,1346,extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/14d5f267-942d-4627-8011-45ab06711af9.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333255235260272640],15.620076164728749,INFO,15,"TRACE, DEBUG"
94483,1.0200140314028008,0,INFO,0.0,0,0,0,0,1347,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/14d5f267-942d-4627-8011-45ab06711af9.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333255235260272640] | ,15.300210471042012,INFO,15,"TRACE, DEBUG"
94484,1.0200140314028008,0,INFO,0.0,0,0,0,0,1348,extracted value ([col_0_0_] : [BIGINT]) - [333255235260272640] |  | binding parameter [1] as [TIMESTAMP] - [2025-07-08T13:43:38.115773120],15.300210471042012,INFO,15,"TRACE, DEBUG"
94563,1.2633966997455657,0,INFO,0.0,0,0,0,0,1349,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/82bd3695-e18c-4342-b1fd-6b135e9d32aa.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333255241652391936] | The total number of instances fetched by the delta processor : 0,18.950950496183484,INFO,15,"TRACE, DEBUG"
94564,1.2847210793246815,0,INFO,0.0,0,0,0,0,1350,extracted value ([col_0_0_] : [BIGINT]) - [333255241652391936] | The total number of instances fetched by the delta processor : 0 | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168],19.27081618987022,INFO,15,"TRACE, DEBUG"
94565,1.2633966997455657,0,INFO,0.0,0,0,0,0,1351,The total number of instances fetched by the delta processor : 0 | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/20e2bdb0-d3e7-499a-a3a8-3f376e0cdac3.txt],18.950950496183484,INFO,15,"TRACE, DEBUG"
