sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,risk_score,risk_level,log_count,log_levels,sample_messages
84349,1.6172776720694966,1,LOW,0.06666666666666667,0,0,0,1,253,85.86388360347483,CRITICAL,15,"INFO, TRACE, DEBUG","[channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | Creating a new SqlSession"
84348,1.5639671807878732,1,LOW,0.06666666666666667,0,0,0,1,254,83.19835903939367,CRITICAL,15,"INFO, TRACE, DEBUG","[channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false"
84342,1.89449341880108,1,LOW,0.06666666666666667,0,0,0,1,259,99.724670940054,CRITICAL,15,"INFO, DEBUG","doFilterInternal :::: null // null | Creating a new SqlSession | [channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]"
84341,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,260,80.53283447531247,CRITICAL,15,"INFO, DEBUG",Committing JDBC Connection [HikariProxyConnection@295417018 wrapping org.postgresql.jdbc.PgConnection@2b489aa4] | doFilterInternal :::: null // null | Creating a new SqlSession
86323,1.5106566895062494,1,LOW,0.13333333333333333,0,0,0,2,261,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG",<==      Total: 1 | Creating a new SqlSession | 
87016,1.808896362123044,1,LOW,0.13333333333333333,0,0,0,2,263,95.4448181061522,CRITICAL,15,"INFO, TRACE, DEBUG",Committing JDBC Connection [HikariProxyConnection@543252518 wrapping org.postgresql.jdbc.PgConnection@35b99d1c] | JDBC Connection [HikariProxyConnection@1829545974 wrapping org.postgresql.jdbc.PgConnection@35b99d1c] will not be managed by Spring | 🛰️ Accept-Language: en
86935,1.593595175212404,1,LOW,0.2,0,0,0,3,272,84.6797587606202,CRITICAL,15,"INFO, DEBUG","JDBC Connection [HikariProxyConnection@1219603901 wrapping org.postgresql.jdbc.PgConnection@96247c0] will not be managed by Spring | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@13d52d47] | ==>  Preparing: SELECT * FROM STDM.FN_ROW_STD_WORD_REG_RQSTDOC_CHCK(?, ?, ?)"
86688,1.5106566895062494,1,LOW,0.26666666666666666,0,0,0,4,309,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG",Creating a new SqlSession | 🛰️ Accept-Language: en | Committing JDBC Connection [HikariProxyConnection@1890840817 wrapping org.postgresql.jdbc.PgConnection@51b1c773]
86687,1.5106566895062494,1,LOW,0.26666666666666666,0,0,0,4,310,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG",JDBC Connection [HikariProxyConnection@1857000858 wrapping org.postgresql.jdbc.PgConnection@51b1c773] will not be managed by Spring | Creating a new SqlSession | 🛰️ Accept-Language: en
86684,1.5922944810182056,1,LOW,0.13333333333333333,0,0,0,2,313,84.61472405091028,CRITICAL,15,"INFO, TRACE, DEBUG",Creating a new SqlSession | Committing JDBC Connection [HikariProxyConnection@536154353 wrapping org.postgresql.jdbc.PgConnection@51b1c773] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@26889e2d]
86691,1.5106566895062494,1,LOW,0.2,0,0,0,3,329,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG",doFilterInternal :::: null // null | binding parameter [1] as [TIMESTAMP] - [2025-07-04T12:26:35.940286250] | Creating a new SqlSession
86692,1.5106566895062494,1,LOW,0.13333333333333333,0,0,0,2,330,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG",binding parameter [1] as [TIMESTAMP] - [2025-07-04T12:26:35.940286250] | Creating a new SqlSession | 
86693,1.5106566895062494,1,LOW,0.13333333333333333,0,0,0,2,347,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG",Creating a new SqlSession |  | JDBC Connection [HikariProxyConnection@561011256 wrapping org.postgresql.jdbc.PgConnection@51b1c773] will not be managed by Spring
5372,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,350,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",Got delta update with apps hashcode UP_5_ |  | 
2318,1.593595175212404,1,LOW,0.06666666666666667,0,0,0,1,351,84.6797587606202,CRITICAL,15,"INFO, TRACE, DEBUG", | ==> Parameters: 공동(String) | ==> Parameters: joint(String)
2347,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,352,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG",binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:52:05.881459633] |  | Committing JDBC Connection [HikariProxyConnection@11568679 wrapping org.postgresql.jdbc.PgConnection@cda5319]
2348,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,353,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG", | Committing JDBC Connection [HikariProxyConnection@11568679 wrapping org.postgresql.jdbc.PgConnection@cda5319] | Committing JDBC Connection [HikariProxyConnection@2081647559 wrapping org.postgresql.jdbc.PgConnection@5d6411e4]
2349,1.89449341880108,1,LOW,0.06666666666666667,0,0,0,1,354,99.724670940054,CRITICAL,15,"INFO, TRACE, DEBUG",Committing JDBC Connection [HikariProxyConnection@11568679 wrapping org.postgresql.jdbc.PgConnection@cda5319] | Committing JDBC Connection [HikariProxyConnection@2081647559 wrapping org.postgresql.jdbc.PgConnection@5d6411e4] | Creating a new SqlSession
2350,1.89449341880108,1,LOW,0.06666666666666667,0,0,0,1,355,99.724670940054,CRITICAL,15,"INFO, TRACE, DEBUG",Committing JDBC Connection [HikariProxyConnection@2081647559 wrapping org.postgresql.jdbc.PgConnection@5d6411e4] | Creating a new SqlSession | Creating a new SqlSession
2351,1.89449341880108,1,LOW,0.06666666666666667,0,0,0,1,356,99.724670940054,CRITICAL,15,"INFO, TRACE, DEBUG",Creating a new SqlSession | Creating a new SqlSession | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:55:00.920068530]
2352,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,357,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG",Creating a new SqlSession | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:55:00.920068530] | Creating a new SqlSession
2354,1.5106566895062494,1,LOW,0.13333333333333333,0,0,0,2,359,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG",Creating a new SqlSession | ==> Parameters: tnsp(String) | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c2bdb1f]
2355,1.5106566895062494,1,LOW,0.13333333333333333,0,0,0,2,360,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG",==> Parameters: tnsp(String) | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c2bdb1f] | Creating a new SqlSession
2356,1.5106566895062494,1,LOW,0.13333333333333333,0,0,0,2,361,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG",Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c2bdb1f] | Creating a new SqlSession | doFilterInternal :::: null // null
2357,1.5106566895062494,1,LOW,0.13333333333333333,0,0,0,2,362,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG",Creating a new SqlSession | doFilterInternal :::: null // null | 
2360,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,365,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG"," | JDBC Connection [HikariProxyConnection@1952866138 wrapping org.postgresql.jdbc.PgConnection@5d6411e4] will not be managed by Spring | ==>  Preparing: -- 테이블컬럼 검색-->단어(영) select a.tbl_nm , a.tbl_desc , a.col_nm , a.col_desc , a.data_type_desc , a.domn_cd , a.domn_nm , a.null_yn , a.default_val from (select a.*, trim(unnest(string_to_array(a.col_nm,'_')))::varchar(100) as eng_word_nm from stdm.vw_tms_tbl_spec a where col_nm ~* ? ) a where a.eng_word_nm ilike ? order by a.tbl_nm, a.col_nm"
2361,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,366,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG","JDBC Connection [HikariProxyConnection@1952866138 wrapping org.postgresql.jdbc.PgConnection@5d6411e4] will not be managed by Spring | ==>  Preparing: -- 테이블컬럼 검색-->단어(영) select a.tbl_nm , a.tbl_desc , a.col_nm , a.col_desc , a.data_type_desc , a.domn_cd , a.domn_nm , a.null_yn , a.default_val from (select a.*, trim(unnest(string_to_array(a.col_nm,'_')))::varchar(100) as eng_word_nm from stdm.vw_tms_tbl_spec a where col_nm ~* ? ) a where a.eng_word_nm ilike ? order by a.tbl_nm, a.col_nm | Creating a new SqlSession"
2362,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,367,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG","==>  Preparing: -- 테이블컬럼 검색-->단어(영) select a.tbl_nm , a.tbl_desc , a.col_nm , a.col_desc , a.data_type_desc , a.domn_cd , a.domn_nm , a.null_yn , a.default_val from (select a.*, trim(unnest(string_to_array(a.col_nm,'_')))::varchar(100) as eng_word_nm from stdm.vw_tms_tbl_spec a where col_nm ~* ? ) a where a.eng_word_nm ilike ? order by a.tbl_nm, a.col_nm | Creating a new SqlSession | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:56:30.934065212]"
2363,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,368,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG",Creating a new SqlSession | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:56:30.934065212] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:57:55.947179643]
2346,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,369,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG",Got delta update with apps hashcode UP_6_ | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:52:05.881459633] | 
2345,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,370,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG","Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_6_, is fetching remote regions? false | Got delta update with apps hashcode UP_6_ | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:52:05.881459633]"
2344,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,371,80.53283447531247,CRITICAL,15,"INFO, TRACE, DEBUG","Committing JDBC Connection [HikariProxyConnection@1462967672 wrapping org.postgresql.jdbc.PgConnection@17cc1707] | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_6_, is fetching remote regions? false | Got delta update with apps hashcode UP_6_"
46062,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,372,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",extracted value ([mdfr_id4_15_] : [VARCHAR]) - [manager] | extracted value ([mdfr_id4_15_] : [VARCHAR]) - [manager] | extracted value ([mdfr_id4_15_] : [VARCHAR]) - [manager]
2320,1.593595175212404,1,LOW,0.06666666666666667,0,0,0,1,373,84.6797587606202,CRITICAL,15,"INFO, TRACE, DEBUG",==> Parameters: joint(String) | JDBC Connection [HikariProxyConnection@1178758165 wrapping org.postgresql.jdbc.PgConnection@32815415] will not be managed by Spring | JDBC Connection [HikariProxyConnection@1833442201 wrapping org.postgresql.jdbc.PgConnection@5d6411e4] will not be managed by Spring
2321,1.593595175212404,1,LOW,0.06666666666666667,0,0,0,1,374,84.6797587606202,CRITICAL,15,"INFO, TRACE, DEBUG",JDBC Connection [HikariProxyConnection@1178758165 wrapping org.postgresql.jdbc.PgConnection@32815415] will not be managed by Spring | JDBC Connection [HikariProxyConnection@1833442201 wrapping org.postgresql.jdbc.PgConnection@5d6411e4] will not be managed by Spring | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:40:40.751609718]
46063,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,380,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",extracted value ([mdfr_id4_15_] : [VARCHAR]) - [manager] | extracted value ([mdfr_id4_15_] : [VARCHAR]) - [manager] | extracted value ([mdfr_id4_15_] : [VARCHAR]) - [manager]
46071,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,381,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG","binding parameter [1] as [VARCHAR] - [MENU_TYPE_CD] | Decode done, empty stack: true | Config resolved to [AwsEndpoint{ serviceUrl='http://192.168.0.54:9102/eureka/', region='us-east-1', zone='defaultZone'}]"
46064,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,382,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",extracted value ([mdfr_id4_15_] : [VARCHAR]) - [manager] | extracted value ([mdfr_id4_15_] : [VARCHAR]) - [manager] | extracted value ([group_cd2_3_] : [VARCHAR]) - [SYS_CD]
46065,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,383,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",extracted value ([mdfr_id4_15_] : [VARCHAR]) - [manager] | extracted value ([group_cd2_3_] : [VARCHAR]) - [SYS_CD] | binding parameter [1] as [VARCHAR] - [MENU_TYPE_CD]
46066,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,384,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",extracted value ([group_cd2_3_] : [VARCHAR]) - [SYS_CD] | binding parameter [1] as [VARCHAR] - [MENU_TYPE_CD] | 
46067,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,385,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",binding parameter [1] as [VARCHAR] - [MENU_TYPE_CD] |  | binding parameter [2] as [VARCHAR] - [manager]
46068,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,386,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG", | binding parameter [2] as [VARCHAR] - [manager] | extracted value ([group_cd2_3_] : [VARCHAR]) - [SYS_CD]
46069,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,387,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",binding parameter [2] as [VARCHAR] - [manager] | extracted value ([group_cd2_3_] : [VARCHAR]) - [SYS_CD] | binding parameter [1] as [VARCHAR] - [MENU_TYPE_CD]
46070,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,388,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG","extracted value ([group_cd2_3_] : [VARCHAR]) - [SYS_CD] | binding parameter [1] as [VARCHAR] - [MENU_TYPE_CD] | Decode done, empty stack: true"
5370,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,392,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG","Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_5_, is fetching remote regions? false |  | Got delta update with apps hashcode UP_5_"
5363,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,393,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",binding parameter [1] as [TIMESTAMP] - [2025-03-24T09:48:38.381056910] | binding parameter [1] as [TIMESTAMP] - [2025-03-24T09:50:03.398189929] | binding parameter [1] as [TIMESTAMP] - [2025-03-24T09:51:28.416294791]
5364,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,394,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",binding parameter [1] as [TIMESTAMP] - [2025-03-24T09:50:03.398189929] | binding parameter [1] as [TIMESTAMP] - [2025-03-24T09:51:28.416294791] | The total number of all instances in the client now is 7
5365,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,395,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",binding parameter [1] as [TIMESTAMP] - [2025-03-24T09:51:28.416294791] | The total number of all instances in the client now is 7 | binding parameter [2] as [VARCHAR] - [N]
5366,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,396,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",The total number of all instances in the client now is 7 | binding parameter [2] as [VARCHAR] - [N] | binding parameter [2] as [VARCHAR] - [N]
5367,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,397,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",binding parameter [2] as [VARCHAR] - [N] | binding parameter [2] as [VARCHAR] - [N] | binding parameter [1] as [TIMESTAMP] - [2025-03-24T09:56:53.484655794]
5368,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,398,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG","binding parameter [2] as [VARCHAR] - [N] | binding parameter [1] as [TIMESTAMP] - [2025-03-24T09:56:53.484655794] | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_5_, is fetching remote regions? false"
5369,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,399,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG","binding parameter [1] as [TIMESTAMP] - [2025-03-24T09:56:53.484655794] | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_5_, is fetching remote regions? false | "
5371,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,400,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG", | Got delta update with apps hashcode UP_5_ | 
5361,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,401,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",DiscoveryClient_SMETA/192.168.0.54:smeta:9009 - Heartbeat status: 200 |  | binding parameter [1] as [TIMESTAMP] - [2025-03-24T09:48:38.381056910]
5373,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,403,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG", |  | DiscoveryClient_SMETA/192.168.0.54:smeta:9009 - registration status: 204
5374,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,404,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG", | DiscoveryClient_SMETA/192.168.0.54:smeta:9009 - registration status: 204 | binding parameter [2] as [VARCHAR] - [N]
5375,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,405,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",DiscoveryClient_SMETA/192.168.0.54:smeta:9009 - registration status: 204 | binding parameter [2] as [VARCHAR] - [N] | Added instance 192.168.0.54:fs:9103 to the existing apps in region null
5362,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,409,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG", | binding parameter [1] as [TIMESTAMP] - [2025-03-24T09:48:38.381056910] | binding parameter [1] as [TIMESTAMP] - [2025-03-24T09:50:03.398189929]
46072,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,413,141.21912060901315,CRITICAL,15,"INFO, DEBUG","Decode done, empty stack: true | Config resolved to [AwsEndpoint{ serviceUrl='http://192.168.0.54:9102/eureka/', region='us-east-1', zone='defaultZone'}] | "
46073,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,414,141.21912060901315,CRITICAL,15,"INFO, DEBUG","Config resolved to [AwsEndpoint{ serviceUrl='http://192.168.0.54:9102/eureka/', region='us-east-1', zone='defaultZone'}] |  | Pinning to endpoint null"
46074,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,415,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG", | Pinning to endpoint null | DiscoveryClient_MANAGER/develop-server:manager:9003 - registration status: 204
46075,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,416,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",Pinning to endpoint null | DiscoveryClient_MANAGER/develop-server:manager:9003 - registration status: 204 | -Djava.net.preferIPv6Addresses: false
46076,2.724382412180263,1,LOW,0.06666666666666667,0,0,0,1,417,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",DiscoveryClient_MANAGER/develop-server:manager:9003 - registration status: 204 | -Djava.net.preferIPv6Addresses: false | Adding type registration double -> org.hibernate.type.DoubleType@6fd77352
2319,1.593595175212404,1,LOW,0.06666666666666667,0,0,0,1,429,84.6797587606202,CRITICAL,15,"INFO, TRACE, DEBUG",==> Parameters: 공동(String) | ==> Parameters: joint(String) | JDBC Connection [HikariProxyConnection@1178758165 wrapping org.postgresql.jdbc.PgConnection@32815415] will not be managed by Spring
2317,1.593595175212404,1,LOW,0.06666666666666667,0,0,0,1,430,84.6797587606202,CRITICAL,15,"INFO, TRACE, DEBUG", |  | ==> Parameters: 공동(String)
48622,1.5134651609622658,1,LOW,0.06666666666666667,0,0,0,1,431,80.6732580481133,CRITICAL,15,"INFO, DEBUG",doFilterInternal :::: ZWRhNzQ0Y2EtNTRlMS00N2Q2LThhNzAtOWIwMWViOGU1YjJl // eda744ca-54e1-47d6-8a70-9b01eb8e5b2e | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
2313,1.593595175212404,1,LOW,0.06666666666666667,0,0,0,1,432,84.6797587606202,CRITICAL,15,"INFO, TRACE, DEBUG",doFilterInternal :::: null // null | ==> Parameters: rkqt(String) | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@3c84fd53]
466,2.724382412180263,1,LOW,0.2,0,0,0,3,453,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",binding parameter [2] as [VARCHAR] - [N] |  | 
459,2.724382412180263,1,LOW,0.13333333333333333,0,0,0,2,454,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",binding parameter [1] as [TIMESTAMP] - [2025-02-28T08:48:47.614102935] | Got delta update with apps hashcode UP_7_ | binding parameter [1] as [TIMESTAMP] - [2025-02-28T08:51:37.683925484]
460,2.724382412180263,1,LOW,0.13333333333333333,0,0,0,2,455,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",Got delta update with apps hashcode UP_7_ | binding parameter [1] as [TIMESTAMP] - [2025-02-28T08:51:37.683925484] | binding parameter [1] as [TIMESTAMP] - [2025-02-28T08:53:02.718202417]
461,2.724382412180263,1,LOW,0.13333333333333333,0,0,0,2,456,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",binding parameter [1] as [TIMESTAMP] - [2025-02-28T08:51:37.683925484] | binding parameter [1] as [TIMESTAMP] - [2025-02-28T08:53:02.718202417] | 
462,2.724382412180263,1,LOW,0.2,0,0,0,3,457,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",binding parameter [1] as [TIMESTAMP] - [2025-02-28T08:53:02.718202417] |  | 
463,2.724382412180263,1,LOW,0.2,0,0,0,3,458,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG", |  | The total number of instances fetched by the delta processor : 0
464,2.724382412180263,1,LOW,0.2,0,0,0,3,459,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG", | The total number of instances fetched by the delta processor : 0 | binding parameter [2] as [VARCHAR] - [N]
465,2.724382412180263,1,LOW,0.2,0,0,0,3,460,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG",The total number of instances fetched by the delta processor : 0 | binding parameter [2] as [VARCHAR] - [N] | 
467,2.724382412180263,1,LOW,0.2,0,0,0,3,461,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG", |  | binding parameter [1] as [TIMESTAMP] - [2025-02-28T09:02:42.938816069]
468,2.724382412180263,1,LOW,0.2,0,0,0,3,463,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG"," | binding parameter [1] as [TIMESTAMP] - [2025-02-28T09:02:42.938816069] | [channel=0xd689dea7, /192.168.0.54:36534 -> 192.168.0.23/192.168.0.23:6379, epid=0x1, chid=0x1] Stack contains: 1 commands"
469,2.724382412180263,1,LOW,0.2,0,0,0,3,464,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG","binding parameter [1] as [TIMESTAMP] - [2025-02-28T09:02:42.938816069] | [channel=0xd689dea7, /192.168.0.54:36534 -> 192.168.0.23/192.168.0.23:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | DiscoveryClient_SMETA/192.168.0.54:smeta:9009 - registration status: 204"
470,2.724382412180263,1,LOW,0.2,0,0,0,3,465,141.21912060901315,CRITICAL,15,"INFO, TRACE, DEBUG","[channel=0xd689dea7, /192.168.0.54:36534 -> 192.168.0.23/192.168.0.23:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | DiscoveryClient_SMETA/192.168.0.54:smeta:9009 - registration status: 204 | The following 1 profile is active: ""test"""
